host_taxid	plant_associated			host taxid							NCBI taxon id of the host, e.g. 9606			Biosample			7955	https://microbiomedata/schema									core field												false				string	263						MIxS core	MIXS:0000250			{NCBI taxid}			host taxid			
host_tot_mass	plant_associated			host total mass							Total mass of the host at collection, the unit depends on host			Biosample			2500 gram	https://microbiomedata/schema									core field												false				string	264						MIxS core	MIXS:0000263						host total mass			
host_wet_mass	plant_associated			host wet mass							Measurement of wet mass			Biosample			1500 gram	https://microbiomedata/schema									core field												false				string	265						MIxS core	MIXS:0000567						host wet mass			
humidity_regm	plant_associated			humidity regimen							Information about treatment involving an exposure to varying degree of humidity; information about treatment involving use of growth hormones; should include amount of humidity administered, treatment regimen including how many times the treatment was repeated, how long each treatment lasted, and the start and end time of the entire treatment; can include multiple regimens			Biosample			25 gram per cubic meter;R2/2018-05-11T14:30/2018-05-11T19:30/P1H30M	https://microbiomedata/schema									core field												true				string	21		true				MIxS (modified)	MIXS:0000568			{float} {unit};{Rn/start_time/end_time/duration}			humidity regimen			
lat_lon	plant_associated										This is currently a required field but it's not clear if this should be required for human hosts			Biosample				https://microbiomedata/schema									environment field												false		required where?		string	5						MIxS (modified)	MIXS:0000009			{lat lon}			geographic location (latitude and longitude)			
light_regm	plant_associated			light regimen							Information about treatment(s) involving exposure to light, including both light intensity and quality.			Biosample			incandescant light;10 lux;450 nanometer	https://microbiomedata/schema									core field												false				string	24		true				MIxS (modified)	MIXS:0000569			{text};{float} {unit};{float} {unit}			light regimen			
mechanical_damage	plant_associated			mechanical damage							Information about any mechanical damage exerted on the plant; can include multiple damages and sites			Biosample			pruning;bark	https://microbiomedata/schema									core field												true				string	266						MIxS core	MIXS:0001052			{text};{text}			mechanical damage			
mineral_nutr_regm	plant_associated			mineral nutrient regimen							Information about treatment involving the use of mineral supplements; should include the name of mineral nutrient, amount administered, treatment regimen including how many times the treatment was repeated, how long each treatment lasted, and the start and end time of the entire treatment; can include multiple mineral nutrient regimens			Biosample			potassium;15 gram;R2/2018-05-11T14:30/2018-05-11T19:30/P1H30M	https://microbiomedata/schema									core field												true				string	267						MIxS core	MIXS:0000570			{text};{float} {unit};{Rn/start_time/end_time/duration}			mineral nutrient regimen			
misc_param	plant_associated			miscellaneous parameter							Any other measurement performed or parameter collected, that is not listed here			Biosample			Bicarbonate ion concentration;2075 micromole per kilogram	https://microbiomedata/schema									core field												true				string	24						MIxS	MIXS:0000752			{text};{float} {unit}			miscellaneous parameter			
non_min_nutr_regm	plant_associated			non-mineral nutrient regimen							Information about treatment involving the exposure of plant to non-mineral nutrient such as oxygen, hydrogen or carbon; should include the name of non-mineral nutrient, amount administered, treatment regimen including how many times the treatment was repeated, how long each treatment lasted, and the start and end time of the entire treatment; can include multiple non-mineral nutrient regimens			Biosample			carbon dioxide;10 mole per liter;R2/2018-05-11T14:30/2018-05-11T19:30/P1H30M	https://microbiomedata/schema									core field												true				string	268						MIxS core	MIXS:0000571			{text};{float} {unit};{Rn/start_time/end_time/duration}			non-mineral nutrient regimen			
organism_count	plant_associated			organism count							Total cell count of any organism (or group of organisms) per gram, volume or area of sample, should include name of organism followed by count. The method that was used for the enumeration (e.g. qPCR, atp, mpn, etc.) Should also be provided. (example: total prokaryotes; 3.5e7 cells per ml; qpcr)			Biosample			total prokaryotes;3.5e7 cells per milliliter;qPCR	https://microbiomedata/schema									core field												true				string	30						MIxS core	MIXS:0000103						organism count			
oxy_stat_samp	plant_associated										Oxygenation status of sample			Biosample				https://microbiomedata/schema									core field												false		this is now a hybrid of the oxy_stat_samp semantics and the rel_to_oxygen enumeration|this is now a hybrid of the oxy_stat_samp semantics and the rel_to_oxygen enumeration		rel_to_oxygen_enum	25						MIxS	MIXS:0000753						oxygenation status of sample			
perturbation	plant_associated			perturbation							Type of perturbation, e.g. chemical administration, physical disturbance, etc., coupled with perturbation regimen including how many times the perturbation was repeated, how long each perturbation lasted, and the start and end time of the entire perturbation period; can include multiple perturbation types			Biosample			antibiotic addition;R2/2018-05-11T14:30Z/2018-05-11T19:30Z/P1H30M	https://microbiomedata/schema									core field												true				string	33						MIxS core	MIXS:0000754			{text};{Rn/start_time/end_time/duration}			perturbation			
pesticide_regm	plant_associated			pesticide regimen							Information about treatment involving use of insecticides; should include the name of pesticide, amount administered, treatment regimen including how many times the treatment was repeated, how long each treatment lasted, and the start and end time of the entire treatment; can include multiple pesticide regimens			Biosample			pyrethrum;0.6 milligram per liter;R2/2018-05-11T14:30/2018-05-11T19:30/P1H30M	https://microbiomedata/schema									core field												true				string	269						MIxS core	MIXS:0000573			{text};{float} {unit};{Rn/start_time/end_time/duration}			pesticide regimen			
ph_regm	plant_associated			pH regimen							Information about treatment involving exposure of plants to varying levels of ph of the growth media, treatment regimen including how many times the treatment was repeated, how long each treatment lasted, and the start and end time of the entire treatment; can include multiple regimen			Biosample			7.6;R2/2018-05-11:T14:30/2018-05-11T19:30/P1H30M	https://microbiomedata/schema									core field												true				string	270						MIxS core	MIXS:0001056			{float};{Rn/start_time/end_time/duration}			pH regimen			
plant_growth_med	plant_associated			plant growth medium							Specification of the media for growing the plants or tissue cultured samples, e.g. soil, aeroponic, hydroponic, in vitro solid culture medium, in vitro liquid culture medium. Recommended value is a specific value from EO:plant growth medium (follow this link for terms http://purl.obolibrary.org/obo/EO_0007147) or other controlled vocabulary			Biosample			hydroponic plant culture media [EO:0007067]	https://microbiomedata/schema									core field												false				string	271						MIxS core	MIXS:0001057						plant growth medium			
plant_product	plant_associated			plant product							Substance produced by the plant, where the sample was obtained from			Biosample			xylem sap [PO:0025539]	https://microbiomedata/schema									core field												false				string	272						MIxS core	MIXS:0001058			{text}			plant product			
plant_sex	plant_associated			plant sex							Sex of the reproductive parts on the whole plant, e.g. pistillate, staminate, monoecieous, hermaphrodite.			Biosample			Hermaphroditic	https://microbiomedata/schema									core field												false				plant_sex_enum	273						MIxS core	MIXS:0001059						plant sex			
plant_struc	plant_associated			plant structure							Name of plant structure the sample was obtained from; for Plant Ontology (PO) (v releases/2017-12-14) terms, see http://purl.bioontology.org/ontology/PO, e.g. petiole epidermis (PO_0000051). If an individual flower is sampled, the sex of it can be recorded here.			Biosample			epidermis [PO:0005679]	https://microbiomedata/schema									core field												false				string	274						MIxS core	MIXS:0001060			{termLabel} {[termID]}			plant structure			
radiation_regm	plant_associated			radiation regimen							Information about treatment involving exposure of plant or a plant part to a particular radiation regimen; should include the radiation type, amount or intensity administered, treatment regimen including how many times the treatment was repeated, how long each treatment lasted, and the start and end time of the entire treatment; can include multiple radiation regimens			Biosample			gamma radiation;60 gray;R2/2018-05-11T14:30/2018-05-11T19:30/P1H30M	https://microbiomedata/schema									core field												true				string	275						MIxS core	MIXS:0000575			{text};{float} {unit};{Rn/start_time/end_time/duration}			radiation regimen			
rainfall_regm	plant_associated			rainfall regimen							Information about treatment involving an exposure to a given amount of rainfall, treatment regimen including how many times the treatment was repeated, how long each treatment lasted, and the start and end time of the entire treatment; can include multiple regimens			Biosample			15 millimeter;R2/2018-05-11T14:30/2018-05-11T19:30/P1H30M	https://microbiomedata/schema									core field												true				string	276						MIxS core	MIXS:0000576			{float} {unit};{Rn/start_time/end_time/duration}			rainfall regimen			
rel_to_oxygen	plant_associated			relationship to oxygen							Is this organism an aerobe, anaerobe? Please note that aerobic and anaerobic are valid descriptors for microbial environments			Biosample			aerobe	https://microbiomedata/schema									nucleic acid sequence source field												false				rel_to_oxygen_enum	23						MIxS (modified)	MIXS:0000015						relationship to oxygen			
root_cond	plant_associated			rooting conditions							Relevant rooting conditions such as field plot size, sowing density, container dimensions, number of plants per container.			Biosample			http://himedialabs.com/TD/PT158.pdf	https://microbiomedata/schema									core field												false				string	277						MIxS core	MIXS:0001061			{PMID}|{DOI}|{URL}|{text}			rooting conditions			
root_med_carbon	plant_associated			rooting medium carbon							Source of organic carbon in the culture rooting medium; e.g. sucrose.			Biosample			sucrose	https://microbiomedata/schema									core field												false				string	278						MIxS core	MIXS:0000577			{text};{float} {unit}			rooting medium carbon			
root_med_macronutr	plant_associated			rooting medium macronutrients							Measurement of the culture rooting medium macronutrients (N,P, K, Ca, Mg, S); e.g. KH2PO4 (170¬†mg/L).			Biosample			KH2PO4;170¬†milligram per liter	https://microbiomedata/schema									core field												false				string	279						MIxS core	MIXS:0000578			{text};{float} {unit}			rooting medium macronutrients			
root_med_micronutr	plant_associated			rooting medium micronutrients							Measurement of the culture rooting medium micronutrients (Fe, Mn, Zn, B, Cu, Mo); e.g. H3BO3 (6.2¬†mg/L).			Biosample			H3BO3;6.2¬†milligram per liter	https://microbiomedata/schema									core field												false				string	280						MIxS core	MIXS:0000579			{text};{float} {unit}			rooting medium micronutrients			
root_med_ph	plant_associated			rooting medium pH							pH measurement of the culture rooting medium; e.g. 5.5.			Biosample			7.5	https://microbiomedata/schema									core field												false				string	281						MIxS core	MIXS:0001062						rooting medium pH			
root_med_regl	plant_associated			rooting medium regulators							Growth regulators in the culture rooting medium such as cytokinins, auxins, gybberellins, abscisic acid; e.g. 0.5¬†mg/L NAA.			Biosample			abscisic acid;0.75 milligram per liter	https://microbiomedata/schema									core field												false				string	282						MIxS core	MIXS:0000581			{text};{float} {unit}			rooting medium regulators			
root_med_solid	plant_associated			rooting medium solidifier							Specification of the solidifying agent in the culture rooting medium; e.g. agar.			Biosample			agar	https://microbiomedata/schema									core field												false				string	283						MIxS core	MIXS:0001063			{text}			rooting medium solidifier			
root_med_suppl	plant_associated			rooting medium organic supplements							Organic supplements of the culture rooting medium, such as vitamins, amino acids, organic acids, antibiotics activated charcoal; e.g. nicotinic acid (0.5¬†mg/L).			Biosample			nicotinic acid;0.5 milligram per liter	https://microbiomedata/schema									core field												false				string	284						MIxS core	MIXS:0000580			{text};{float} {unit}			rooting medium organic supplements			
salinity	plant_associated			salinity							The total concentration of all dissolved salts in a liquid or solid sample. While salinity can be measured by a complete chemical analysis, this method is difficult and time consuming. More often, it is instead derived from the conductivity measurement. This is known as practical salinity. These derivations compare the specific conductance of the sample to a salinity standard such as seawater.			Biosample			25 practical salinity unit	https://microbiomedata/schema									core field												false				string	54						MIxS	MIXS:0000183						salinity			
salt_regm	plant_associated			salt regimen							Information about treatment involving use of salts as supplement to liquid and soil growth media; should include the name of salt, amount administered, treatment regimen including how many times the treatment was repeated, how long each treatment lasted, and the start and end time of the entire treatment; can include multiple salt regimens			Biosample			NaCl;5 gram per liter;R2/2018-05-11T14:30/2018-05-11T19:30/P1H30M	https://microbiomedata/schema									core field												true				string	285						MIxS core	MIXS:0000582			{text};{float} {unit};{Rn/start_time/end_time/duration}			salt regimen			
samp_capt_status	plant_associated			sample capture status							Reason for the sample			Biosample			farm sample	https://microbiomedata/schema									core field												false				samp_capt_status_enum	286						MIxS core	MIXS:0000860						sample capture status			
samp_collec_device	plant_associated			sample collection device				Report dimensions and details when applicable			The device used to collect an environmental sample. This field accepts terms listed under environmental sampling device (http://purl.obolibrary.org/obo/ENVO). This field also accepts terms listed under specimen collection device (http://purl.obolibrary.org/obo/GENEPIO_0002094).			Biosample			swab, biopsy, niskin bottle, push core, drag swab [GENEPIO:0002713]	https://microbiomedata/schema									nucleic acid sequence source field												false				string	14		true				MIxS (modified)	MIXS:0000002			{termLabel} {[termID]}|{text}			sample collection device			
samp_collec_method	plant_associated			sample collection method				This can be a citation or description			The method employed for collecting the sample.			Biosample			swabbing	https://microbiomedata/schema									nucleic acid sequence source field												false				string	15						MIxS (modified)	MIXS:0001225			{PMID}|{DOI}|{URL}|{text}			sample collection method			
samp_dis_stage	plant_associated			sample disease stage							Stage of the disease at the time of sample collection, e.g. inoculation, penetration, infection, growth and reproduction, dissemination of pathogen.			Biosample			infection	https://microbiomedata/schema									core field												false				samp_dis_stage_enum	287						MIxS core	MIXS:0000249						sample disease stage			
samp_mat_process	plant_associated			sample material processing							A brief description of any processing applied to the sample during or after retrieving the sample from environment, or a link to the relevant protocol(s) performed.			Biosample			filtering of seawater, storing samples in ethanol	https://microbiomedata/schema									nucleic acid sequence source field												false				string	12						MIxS (modified)	MIXS:0000016			{text}			sample material processing			
samp_size	plant_associated			amount or size of sample collected				This refers to the TOTAL amount of sample collected from the experiment. NOT the amount sent to each institution or collected for a specific analysis.			The total amount or size (volume (ml), mass (g) or area (m2) ) of sample collected.			Biosample			5 grams; 10 mL	https://microbiomedata/schema									nucleic acid sequence source field												false				string	18						MIxS (modified)	MIXS:0000001			{float} {unit}			amount or size of sample collected			
samp_store_dur	plant_associated			sample storage duration							Duration for which the sample was stored			Biosample			P1Y6M	https://microbiomedata/schema									core field												false				string	357						MIxS core	MIXS:0000116			{duration}			sample storage duration			
samp_store_loc	plant_associated			sample storage location							Location at which sample was stored, usually name of a specific freezer/room			Biosample			Freezer no:5	https://microbiomedata/schema									core field												false				string	42						MIxS core	MIXS:0000755			{text}			sample storage location			
samp_store_temp	plant_associated			sample storage temperature							Temperature at which the sample was stored (degrees are assumed)			Biosample			-80 Celsius	https://microbiomedata/schema									core field												false				string	7				true		MIxS (modified)	MIXS:0000110						sample storage temperature			
season_environment	plant_associated			seasonal environment							Treatment involving an exposure to a particular season (e.g. Winter, summer, rabi, rainy etc.), treatment regimen including how many times the treatment was repeated, how long each treatment lasted, and the start and end time of the entire treatment			Biosample			rainy;R2/2018-05-11T14:30/2018-05-11T19:30/P1H30M	https://microbiomedata/schema									core field												true				string	288						MIxS core	MIXS:0001068			{text};{Rn/start_time/end_time/duration}			seasonal environment			
size_frac	plant_associated			size fraction selected							Filtering pore size used in sample preparation			Biosample			0-0.22 micrometer	https://microbiomedata/schema									nucleic acid sequence source field												false				string	289						MIxS core	MIXS:0000017			{float}-{float} {unit}			size fraction selected			
specific_ecosystem	plant_associated							Specific ecosystems help to define samples based on very specific characteristics of an environment under the five-level classification system.			Specific ecosystems represent specific features of the environment like aphotic zone in an ocean or gastric mucosa within a host digestive system. Specific ecosystem is in position 5/5 in a GOLD path.			Biosample|Study				https://microbiomedata/schema									gold_path_field																string	13				true	https://gold.jgi.doe.gov/help	Sample ID										
standing_water_regm	plant_associated			standing water regimen							Treatment involving an exposure to standing water during a plant's life span, types can be flood water or standing water, treatment regimen including how many times the treatment was repeated, how long each treatment lasted, and the start and end time of the entire treatment; can include multiple regimens			Biosample			standing water;R2/2018-05-11T14:30/2018-05-11T19:30/P1H30M	https://microbiomedata/schema									core field												true				string	290						MIxS core	MIXS:0001069			{text};{Rn/start_time/end_time/duration}			standing water regimen			
temp	plant_associated			temperature							Temperature of the sample at the time of sampling.			Biosample			25 degree Celsius	https://microbiomedata/schema									environment field												false				string	37						MIxS	MIXS:0000113						temperature			
tiss_cult_growth_med	plant_associated			tissue culture growth media							Description of plant tissue culture growth media used			Biosample			https://link.springer.com/content/pdf/10.1007/BF02796489.pdf	https://microbiomedata/schema									core field												false				string	291						MIxS core	MIXS:0001070			{PMID}|{DOI}|{URL}|{text}			tissue culture growth media			
water_temp_regm	plant_associated			water temperature regimen							Information about treatment involving an exposure to water with varying degree of temperature, treatment regimen including how many times the treatment was repeated, how long each treatment lasted, and the start and end time of the entire treatment; can include multiple regimens			Biosample			15 degree Celsius;R2/2018-05-11T14:30/2018-05-11T19:30/P1H30M	https://microbiomedata/schema									core field												true				string	292						MIxS core	MIXS:0000590			{float} {unit};{Rn/start_time/end_time/duration}			water temperature regimen			
watering_regm	plant_associated										Information about treatment involving an exposure to watering frequencies, treatment regimen including how many times the treatment was repeated, how long each treatment lasted, and the start and end time of the entire treatment; can include multiple regimens			Biosample			1 liter;R2/2018-05-11T14:30/2018-05-11T19:30/P1H30M|75% water holding capacity; constant	https://microbiomedata/schema									core field												true				string	25		true				MIxS (modified)	MIXS:0000591			{float} {unit};{Rn/start_time/end_time/duration}			watering regimen			
horizon_meth	plant_associated																																																								horizon method			
	samp_id_new_terms_mixin																	https://example.com/nmdc_submission_schema																			true																							
	sediment										sediment dev							https://example.com/nmdc_submission_schema									dh_interface											samp_id_new_terms_mixin|dh_mutliview_common_columns																						
alkalinity	sediment			alkalinity							Alkalinity, the ability of a solution to neutralize acids to the equivalence point of carbonate or bicarbonate			Biosample			50 milligram per liter	https://microbiomedata/schema									core field												false				string	1						MIxS core	MIXS:0000421						alkalinity			
alkyl_diethers	sediment			alkyl diethers							Concentration of alkyl diethers			Biosample			0.005 mole per liter	https://microbiomedata/schema									core field												false				string	2						MIxS core	MIXS:0000490						alkyl diethers			
alt	sediment			altitude							Altitude is a term used to identify heights of objects such as airplanes, space shuttles, rockets, atmospheric balloons and heights of places such as atmospheric layers and clouds. It is used to measure the height of an object which is above the earth's surface. In this context, the altitude measurement is the vertical distance between the earth's surface above sea level and the sampled position in the air			Biosample			100 meter	https://microbiomedata/schema									environment field												false				string	26		true				MIxS (modified)	MIXS:0000094						altitude			
aminopept_act	sediment			aminopeptidase activity							Measurement of aminopeptidase activity			Biosample			0.269 mole per liter per hour	https://microbiomedata/schema									core field												false				string	3						MIxS core	MIXS:0000172						aminopeptidase activity			
ammonium	sediment			ammonium							Concentration of ammonium in the sample			Biosample			1.5 milligram per liter	https://microbiomedata/schema									core field												false				string	4						MIxS core	MIXS:0000427						ammonium			
bacteria_carb_prod	sediment			bacterial carbon production							Measurement of bacterial carbon production			Biosample			2.53 microgram per liter per hour	https://microbiomedata/schema									core field												false				string	5						MIxS core	MIXS:0000173						bacterial carbon production			
biomass	sediment			biomass							Amount of biomass; should include the name for the part of biomass measured, e.g. Microbial, total. Can include multiple measurements			Biosample			total;20 gram	https://microbiomedata/schema									core field												true				string	6						MIxS core	MIXS:0000174			{text};{float} {unit}			biomass			
bishomohopanol	sediment			bishomohopanol							Concentration of bishomohopanol			Biosample			14 microgram per liter	https://microbiomedata/schema									core field												false				string	7						MIxS core	MIXS:0000175						bishomohopanol			
bromide	sediment			bromide							Concentration of bromide			Biosample			0.05 parts per million	https://microbiomedata/schema									core field												false				string	8						MIxS core	MIXS:0000176						bromide			
calcium	sediment			calcium							Concentration of calcium in the sample			Biosample			0.2 micromole per liter	https://microbiomedata/schema									core field												false				string	9						MIxS core	MIXS:0000432						calcium			
carb_nitro_ratio	sediment			carbon/nitrogen ratio							Ratio of amount or concentrations of carbon to nitrogen			Biosample			0.417361111	https://microbiomedata/schema									core field												false				float	44						MIxS	MIXS:0000310						carbon/nitrogen ratio			
chem_administration	sediment			chemical administration							List of chemical compounds administered to the host or site where sampling occurred, and when (e.g. Antibiotics, n fertilizer, air filter); can include multiple compounds. For chemical entities of biological interest ontology (chebi) (v 163), http://purl.bioontology.org/ontology/chebi			Biosample			agar [CHEBI:2509];2018-05-11T20:00Z	https://microbiomedata/schema									core field												true				string	17		true				MIxS (modified)	MIXS:0000751			{termLabel} {[termID]};{timestamp}			chemical administration			
chloride	sediment			chloride							Concentration of chloride in the sample			Biosample			5000 milligram per liter	https://microbiomedata/schema									core field												false				string	10						MIxS core	MIXS:0000429						chloride			
chlorophyll	sediment			chlorophyll							Concentration of chlorophyll			Biosample			5 milligram per cubic meter	https://microbiomedata/schema									core field												false				string	11						MIxS core	MIXS:0000177						chlorophyll			
collection_date	sediment			collection date							The date of sampling			Biosample			2021-04-15; 2021-04; 2021	https://microbiomedata/schema									environment field												false		MIxS collection_date accepts (truncated) ISO8601. DH taking arb prec date only|Use modified term (amended definition)		string	3				true		MIxS (modified)	MIXS:0000011			{date, arbitrary precision}			collection date			
density	sediment			density							Density of the sample, which is its mass per unit volume (aka volumetric mass density)			Biosample			1000 kilogram per cubic meter	https://microbiomedata/schema									core field												false				string	12						MIxS core	MIXS:0000435						density			
depth	sediment			depth				All depths must be reported in meters. Provide the numerical portion only.			The vertical distance below local surface, e.g. for sediment or soil samples depth is measured from sediment or soil surface, respectively. Depth can be reported as an interval for subsurface samples.			Biosample			0-0.1; 1	https://microbiomedata/schema									environment field												false		Use modified term		string	10				true		MIxS (modified)	MIXS:0000018			{float}|{float}-{float}			depth, meters			
diether_lipids	sediment			diether lipids							Concentration of diether lipids; can include multiple types of diether lipids			Biosample			0.2 nanogram per liter	https://microbiomedata/schema									core field												true				string	13						MIxS core	MIXS:0000178			{text};{float} {unit}			diether lipids			
diss_carb_dioxide	sediment			dissolved carbon dioxide							Concentration of dissolved carbon dioxide in the sample or liquid portion of the sample			Biosample			5 milligram per liter	https://microbiomedata/schema									core field												false				string	14						MIxS core	MIXS:0000436						dissolved carbon dioxide			
diss_hydrogen	sediment			dissolved hydrogen							Concentration of dissolved hydrogen			Biosample			0.3 micromole per liter	https://microbiomedata/schema									core field												false				string	15						MIxS core	MIXS:0000179						dissolved hydrogen			
diss_inorg_carb	sediment			dissolved inorganic carbon							Dissolved inorganic carbon concentration in the sample, typically measured after filtering the sample using a 0.45 micrometer filter			Biosample			2059 micromole per kilogram	https://microbiomedata/schema									core field												false				string	16						MIxS core	MIXS:0000434						dissolved inorganic carbon			
diss_org_carb	sediment			dissolved organic carbon							Concentration of dissolved organic carbon in the sample, liquid portion of the sample, or aqueous phase of the fluid			Biosample			197 micromole per liter	https://microbiomedata/schema									core field												false				string	17						MIxS core	MIXS:0000433						dissolved organic carbon			
diss_org_nitro	sediment			dissolved organic nitrogen							Dissolved organic nitrogen concentration measured as; total dissolved nitrogen - NH4 - NO3 - NO2			Biosample			0.05 micromole per liter	https://microbiomedata/schema									core field												false				string	18						MIxS core	MIXS:0000162						dissolved organic nitrogen			
diss_oxygen	sediment			dissolved oxygen							Concentration of dissolved oxygen			Biosample			175 micromole per kilogram	https://microbiomedata/schema									core field												false				string	19						MIxS core	MIXS:0000119						dissolved oxygen			
ecosystem	sediment							The abiotic factors play a profound role on the type and composition of organisms in a given environment. The GOLD Ecosystem at the top of the five-level classification system is aimed at capturing the broader environment from which an organism or environmental sample is collected. The three broad groups under Ecosystem are Environmental, Host-associated, and Engineered. They represent samples collected from a natural environment or from another organism or from engineered environments like bioreactors respectively.			An ecosystem is a combination of a physical environment (abiotic factors) and all the organisms (biotic factors) that interact with this environment. Ecosystem is in position 1/5 in a GOLD path.			Biosample|Study				https://microbiomedata/schema									gold_path_field																string	9				true	https://gold.jgi.doe.gov/help	Sample ID										
ecosystem_category	sediment							The Environmental ecosystem (for example) is divided into Air, Aquatic and Terrestrial. Ecosystem categories for Host-associated samples can be individual hosts or phyla and for engineered samples it may be manipulated environments like bioreactors, solid waste etc.			Ecosystem categories represent divisions within the ecosystem based on specific characteristics of the environment from where an organism or sample is isolated. Ecosystem category is in position 2/5 in a GOLD path.			Biosample|Study				https://microbiomedata/schema									gold_path_field																string	10				true	https://gold.jgi.doe.gov/help	Sample ID										
ecosystem_subtype	sediment							Ecosystem Type Marine (Environmental -> Aquatic -> Marine) is further divided (for example) into Intertidal zone, Coastal, Pelagic, Intertidal zone etc. in the Ecosystem subtype category.			Ecosystem subtypes represent further subdivision of Ecosystem types into more distinct subtypes. Ecosystem subtype is in position 4/5 in a GOLD path.			Biosample|Study				https://microbiomedata/schema									gold_path_field																string	12				true	https://gold.jgi.doe.gov/help	Sample ID										
ecosystem_type	sediment							The Aquatic ecosystem category (for example) may have ecosystem types like Marine or Thermal springs etc. Ecosystem category Air may have Indoor air or Outdoor air as different Ecosystem Types. In the case of Host-associated samples, ecosystem type can represent Respiratory system, Digestive system, Roots etc.			Ecosystem types represent things having common characteristics within the Ecosystem Category. These common characteristics based grouping is still broad but specific to the characteristics of a given environment. Ecosystem type is in position 3/5 in a GOLD path.			Biosample|Study				https://microbiomedata/schema									gold_path_field																string	11				true	https://gold.jgi.doe.gov/help	Sample ID										
elev	sediment							All elevations must be reported in meters. Provide the numerical portion only.|All elevations must be reported in meters. Provide the numerical portion only.			Elevation of the sampling site is its height above a fixed reference point, most commonly the mean sea level. Elevation is mainly used when referring to points on the earth's surface, while altitude is used for points above the surface, such as an aircraft in flight or a spacecraft in orbit.			Biosample			225|0|1250	https://microbiomedata/schema									environment field												false				float	6				true		MIxS (modified)	MIXS:0000093						elevation, meters			
env_broad_scale	sediment										In this field, report which major environmental system your sample or specimen came from. The systems identified should have a coarse spatial grain, to provide the general environmental context of where the sampling was done (e.g. were you in the desert or a rainforest?). We recommend using subclasses of ENVO's biome class: http://purl.obolibrary.org/obo/ENVO_00000428. Format (one term): termLabel [termID], Format (multiple terms): termLabel [termID]|termLabel [termID]|termLabel [termID]. Example: Annotating a water sample from the photic zone in middle of the Atlantic Ocean, consider: oceanic epipelagic zone biome [ENVO:01000033]. Example: Annotating a sample from the Amazon rainforest consider: tropical moist broadleaf forest biome [ENVO:01000228]. If needed, request new terms on the ENVO tracker, identified here: http://www.obofoundry.org/ontology/envo.html			Biosample				https://microbiomedata/schema									environment field												false				string	6				true		Sample ID	MIXS:0000012			{termLabel} {[termID]}			broad-scale environmental context			
env_local_scale	sediment										Report the entity or entities which are in the sample or specimen’s local vicinity and which you believe have significant causal influences on your sample or specimen. We recommend using EnvO terms which are of smaller spatial grain than your entry for env_broad_scale. Terms, such as anatomical sites, from other OBO Library ontologies which interoperate with EnvO (e.g. UBERON) are accepted in this field. EnvO documentation about how to use the field: https://github.com/EnvironmentOntology/envo/wiki/Using-ENVO-with-MIxS.			Biosample				https://microbiomedata/schema									environment field												false		"range changed to enumeration late in makefile, so this is modified (but ""sample ID"" anyway)"		string	7				true		Sample ID	MIXS:0000013			{termLabel} {[termID]}			local environmental context			
env_medium	sediment										Report the environmental material(s) immediately surrounding the sample or specimen at the time of sampling. We recommend using subclasses of 'environmental material' (http://purl.obolibrary.org/obo/ENVO_00010483). EnvO documentation about how to use the field: https://github.com/EnvironmentOntology/envo/wiki/Using-ENVO-with-MIxS . Terms from other OBO ontologies are permissible as long as they reference mass/volume nouns (e.g. air, water, blood) and not discrete, countable entities (e.g. a tree, a leaf, a table top).			Biosample				https://microbiomedata/schema									environment field												false		"range changed to enumeration late in makefile, so this is modified (but ""sample ID"" anyway)"		string	8				true		Sample ID	MIXS:0000014			{termLabel} {[termID]}			environmental medium			
experimental_factor	sediment			experimental factor							Experimental factors are essentially the variable aspects of an experiment design which can be used to describe an experiment, or set of experiments, in an increasingly detailed manner. This field accepts ontology terms from Experimental Factor Ontology (EFO) and/or Ontology for Biomedical Investigations (OBI). For a browser of EFO (v 2.95) terms, please see http://purl.bioontology.org/ontology/EFO; for a browser of OBI (v 2018-02-12) terms please see http://purl.bioontology.org/ontology/OBI			Biosample			time series design [EFO:EFO_0001779]	https://microbiomedata/schema									investigation field												false				string	12						MIxS	MIXS:0000008			{termLabel} {[termID]}|{text}			experimental factor			
geo_loc_name	sediment			geographic location (country and/or sea,region)							The geographical origin of the sample as defined by the country or sea name followed by specific region name. Country or sea names should be chosen from the INSDC country list (http://insdc.org/country.html), or the GAZ ontology (http://purl.bioontology.org/ontology/GAZ)			Biosample			USA: Maryland, Bethesda	https://microbiomedata/schema									environment field												false				string	4						MIxS (modified)	MIXS:0000010			{text}: {text}, {text}			geographic location (country and/or sea,region)			
glucosidase_act	sediment			glucosidase activity							Measurement of glucosidase activity			Biosample			5 mol per liter per hour	https://microbiomedata/schema									core field												false				string	20						MIxS core	MIXS:0000137						glucosidase activity			
lat_lon	sediment										This is currently a required field but it's not clear if this should be required for human hosts			Biosample				https://microbiomedata/schema									environment field												false		required where?		string	5						MIxS (modified)	MIXS:0000009			{lat lon}			geographic location (latitude and longitude)			
magnesium	sediment			magnesium							Concentration of magnesium in the sample			Biosample			52.8 micromole per kilogram	https://microbiomedata/schema									core field												false				string	21						MIxS core	MIXS:0000431						magnesium			
mean_frict_vel	sediment			mean friction velocity							Measurement of mean friction velocity			Biosample			0.5 meter per second	https://microbiomedata/schema									core field												false				string	22						MIxS core	MIXS:0000498						mean friction velocity			
