ENVO:00002240	kastanozem
ENVO:01001466	UNEP-WCMC class 6 mountain
CHEBI:16900	chlorophyllide a
ENVO:01000846	water ice crystal
CHEBI:36892	elemental fluorine
ENVO:00002006	liquid water
ENVO:00000352	continental arc
ENVO:03000069	young ice
UBERON:0005983	heart layer
UBERON:0001353	anal region
CHEBI:50812	carbon nanostructure
ENVO:01001335	anchor ice
NCBITaxon:58024	Spermatophyta
NCBITaxon:624272	Avicennioideae
ENVO:00000494	insequent stream
CHEBI:16908	NADH
FOODON:00001196	pigeon pea (whole, dried)
ENVO:03501263	hand tool
ENVO:00000541	brackish pond
ENVO:01000023	marine pelagic biome
CHEBI:51084	inorganic nitrate salt
NCBITaxon:436880	Chortoicetes
FOODON:00001221	sausage (raw, smoked)
CHEBI:33582	carbon group molecular entity
ENVO:01000748	continental crust
CHEBI:16134	ammonia
ENVO:03501219	window
CHEBI:50860	organic molecular entity
ENVO:03501276	oast house
CHEBI:37403	copper coordination entity
ENVO:00002273	fluvisol
NCBITaxon:71274	asterids
ENVO:00000521	rockfall
ENVO:00000226	saline wedge estuary
ENVO:00000321	joint-plane cave
ENVO:01000315	acidic environment
ENVO:00000366	area designated as a national nature reserve
CHEBI:24062	fluorine molecular entity
ENVO:01000422	bathroom
ENVO:00000332	doline
NCBITaxon:2	Bacteria
ENVO:01000293	ice mass
FOODON:03430130	food (liquid)
UBERON:0010707	appendage girdle complex
ENVO:00000211	marine bathypelagic zone
CHEBI:3311	calcium carbonate
FOODON:00001613	apple vinegar food product
CHEBI:33266	diatomic nitrogen
UBERON:0006595	presumptive endoderm
ENVO:03501252	chicken manure
ENVO:01003000	spacecraft
FOODON:00002791	vetch seed (whole)
CHEBI:50047	organic amino compound
FOODON:00001288	cantaloupe fruit food product
ENVO:03600044	organic farm
CHEBI:29067	carboxylic acid anion
CHEBI:25710	organophosphorus compound
ENVO:01001073	lake with an anoxic hypolimnion
ENVO:01000781	public building
CHEBI:58416	chlorophyll a(1-)
CHEBI:64708	one-carbon compound
ENVO:01001348	material accumulation zone
ENVO:00002123	bioreactor
FOODON:00001024	pickled cabbage food product
FOODON:03315925	pate
ENVO:01000855	area of mixed forest
ENVO:01001166	IUCN habitat/species management area
ENVO:00002232	andosol
UBERON:0003084	heart primordium
ENVO:01001487	waterspout
PO:0025496	multi-tissue plant structure
ENVO:01001162	IUCN strict nature reserve
ENVO:02000155	solid waste material
CHEBI:17997	dinitrogen
ENVO:01001180	Bondon cheese environment
UBERON:0013522	subdivision of tube
CHEBI:25703	organic phosphate
ENVO:01000444	dacitic lava
ENVO:02000084	goat manure
ENVO:01001419	cumulonimbus cloud
ENVO:00000502	container of an intermittent saline lake
ENVO:01001559	cryopeg
ENVO:00003860	pig manure
ENVO:01000290	warm monomictic lake
FOODON:00001218	bee food product
FOODON:03301073	sugar (granulated)
UBERON:0003102	surface structure
ENVO:01001097	tectonic plate
FOODON:00001138	tea based beverage product
CHEBI:33432	monoatomic chlorine
ENVO:01001668	atmospheric frontal zone
CHEBI:33306	carbon group element atom
CHEBI:80043	Nodularin
ENVO:00005744	allotment garden soil
ENVO:03501134	healthcare facility
ENVO:01000951	natural environment
CHEBI:37332	tropane alkaloid
FOODON:00001032	swiss cheese food product
ENVO:00002248	luvisol
ENVO:03600032	embankment dam
ENVO:00000035	marsh
UBERON:0012275	meso-epithelium
FOODON:03307539	food (dried)
FOODON:00001220	sausage (smoked)
NCBITaxon:4185	Acanthaceae
ENVO:00002119	alkaline hot spring
UBERON:0003059	presomitic mesoderm
UBERON:0001084	skin of head
ENVO:03501139	breast screening unit facility
ENVO:01001278	concrete road
ENVO:00000103	mangrove island
UBERON:0002391	lymph
FOODON:00001747	cocoa beverage
ENVO:01000303	endolithic environment
CHEBI:23367	molecular entity
CHEBI:33768	titanium group molecular entity
FOODON:00001640	berry food product
ENVO:01001222	commercial building
CHEBI:36907	neon molecular entity
ENVO:03000007	blue ice
ENVO:01000137	organic matter fall
ENVO:03501109	subway train
ENVO:03510057	permanent hair dye
UBERON:0000014	zone of skin
FOODON:00001212	pastry food product
CHEBI:26523	reactive oxygen species
CHEBI:36902	chalcogen hydride
ENVO:00000552	talik
ENVO:01000644	liquid planetary core
ENVO:00002259	agricultural soil
ENVO:00005772	orchard soil
ENVO:03501218	toilet bowl
ENVO:03501200	police station
ENVO:00000873	freshwater biome
ENVO:03501286	calf shed
CHEBI:49987	monoatomic krypton
ENVO:01001802	subtropical moist broadleaf forest
ENVO:01001840	safe environment
ENVO:04000007	lake water
ENVO:03501206	shopping center
UBERON:0014477	thoracic skeleton
FOODON:03302082	beef (dehydrated)
ENVO:00002010	saline water
ENVO:04000009	active permafrost layer
ENVO:00000455	tarn
ENVO:03501149	geriatric intensive care unit facility
ENVO:01000594	cabinet
ENVO:00000374	wildlife management area
CHEBI:24836	inorganic oxide
UBERON:0009480	endoderm of buccopharyngeal membrane
ENVO:01001322	estuarine open water lower water column
ENVO:00000500	beaver dam
ENVO:06105106	plastisphere
FOODON:00002450	multi-component honey product
ENVO:00000320	crevasse
ENVO:03501189	optometry clinic
ENVO:01001070	impact crater lake
UBERON:0004797	blood vessel layer
ENVO:01000946	secondary microplastic particle
ENVO:01001104	rift zone
ENVO:03501105	merchant vessel
ENVO:03501162	neurology unit facility
ENVO:01000576	apiary
ENVO:03600006	food waste
UBERON:0006240	future forebrain
FOODON:00002301	pork cured meat food product
ENVO:00002152	biofilter
CHEBI:23824	diol
ENVO:01001465	UNEP-WCMC class 5 mountain
ENVO:00002143	calcite hot spring
CHEBI:79388	divalent inorganic anion
ENVO:03500007	noisy environment
ENVO:03501367	pneumatic conveyor
ENVO:00000308	dune slack
CHEBI:134024	chlorofluorocarbon
ENVO:01000178	savanna biome
UBERON:0004535	cardiovascular system
ENVO:01001047	non-saline planetary subsurface environment
UBERON:0004473	musculature of face
NCBITaxon:314293	Simiiformes
ENVO:03501315	food production environmental monitoring zone 2
NCBITaxon:4436	Batis maritima
PO:0006079	shoot system meristem
NCBITaxon:33630	Alveolata
ENVO:01000534	pour-flush toilet fixture
ENVO:03600090	alcohol fermentation pit
CHEBI:28966	chlorophyll
CHEBI:60242	monovalent inorganic cation
UBERON:0000165	mouth
UBERON:0034878	prechordal mesoderm
ENVO:01000437	lava field
CHEBI:60926	amino monosaccharide
ENVO:00000033	pond
ENVO:01000790	hydrocarbon flame
ENVO:03501285	clothes dryer
CHEBI:53448	methyl cellulose
CHEBI:33832	organic cyclic compound
ENVO:01000805	globular star cluster
CHEBI:33327	silicon oxide
FOODON:00001082	bitter cheese food product
ENVO:01001034	environment determined by a biofilm on an animal surface
ENVO:00002873	organic waste material
ENVO:00002237	chernozem
ENVO:2000037	fossil fuel power plant
ENVO:03501221	bistro
UBERON:0006598	presumptive structure
ENVO:00000066	man-made tunnel
CHEBI:26079	phosphoric acid derivative
ENVO:00000200	periglacial lake
ENVO:00002033	carcass
ENVO:01000267	atmosphere
ENVO:01001511	freshwater ice
ENVO:00000436	tunnel valley
UBERON:0015474	axilla skin
ENVO:03000117	channel
NCBITaxon:33511	Deuterostomia
ENVO:01000240	conifer woodland
ENVO:01000347	montane conifer woodland
NCBITaxon:78536	Euphyllophyta
ENVO:02000139	desert spring
ENVO:01000456	concrete masonry unit
CHEBI:35552	heterocyclic organic fundamental parent
ENVO:00000280	escarpment
ENVO:01000234	mafic lava
FOODON:00001280	chocolate food product
UBERON:0012481	cloacal epithelium
ENVO:01000734	laccolith
ENVO:03510029	primer (paint)
ENVO:01000509	sheet-iron exterior wall
ENVO:01000652	river channel
ENVO:01001542	ice surface layer
ENVO:02000034	tear material
ENVO:01001557	water-body-derived ice
ENVO:00002224	eutrophic water
ENVO:00000030	dead cave
ENVO:01001032	environment determined by a biofilm on a plant surface
ENVO:00000077	agricultural ecosystem
FOODON:00001215	cacao food product
CHEBI:33315	monoatomic helium
ENVO:01000219	anthropogenic terrestrial biome
UBERON:0003827	thoracic segment bone
ENVO:06105123	synthetic polymer
ENVO:00000338	vomit material
ENVO:03605006	stream water
ENVO:00002193	pulp-bleaching waste water
CHEBI:33344	niobium atom
ENVO:03600076	waste stabilization pond
ENVO:00000340	particle of sand
ENVO:01001490	intrusion
ENVO:01000090	coastal upwelling front
UBERON:0003304	mesoderm blood island
ENVO:04000010	soil surface layer
ENVO:00000433	kame terrace
UBERON:0011595	jaw region
ENVO:03501222	brasserie
ENVO:01000511	thatched building roof
CHEBI:24271	glucosamines
FOODON:03316079	herbal infusion
FOODON:00001064	bottled beer food product
CHEBI:51689	enone
PCO:0000001	population of organisms
CHEBI:63299	carbohydrate derivative
ENVO:01001224	office
ENVO:01001065	meteorite lake
ENVO:01001610	active layer in a cryosphere
ENVO:03501254	water tank
ENVO:01000545	ionosphere
NCBITaxon:4710	Arecaceae
FOODON:00001091	dried milk food product
ENVO:00002053	limestone
ENVO:01000722	meltwater
ENVO:01001743	plume
UBERON:0000178	blood
FOODON:00002752	bean (whole, dried)
ENVO:00002869	hay
ENVO:01000176	shrubland biome
ENVO:01001817	biomaterial culturing unit
ENVO:01000428	area of rocky shore
UBERON:0003129	skull
ENVO:00000533	landfill
ENVO:00000147	ocean current
ENVO:01001160	cirrus cloud
ENVO:01000829	water vapour saturated air
ENVO:00000428	biome
ENVO:01000740	area of perennial water ice
CHEBI:16189	sulfate
UBERON:0036654	wall of lateral ventricle
ENVO:03400005	ice pellet
ENVO:01000025	marine neritic benthic zone biome
ENVO:01000508	salt material
PO:0006210	protoderm
ENVO:00000257	flood fringe
ENVO:01000943	vegetated hill
CHEBI:36468	polycyclic ether
ENVO:01000101	warm surface current
CHEBI:35428	ortho-fused bicyclic hydrocarbon
UBERON:0005656	lens vesicle epithelium
ENVO:00000093	lacustrine beach
CHEBI:17051	fluoride
UBERON:0002535	gill
ENVO:01000072	marine Taylor column
FOODON:00001118	cattle dairy food product
CHEBI:17544	hydrogencarbonate
CHEBI:33970	elemental gold
ENVO:03510016	tragacanth
ENVO:00003084	trimethylamine enriched soil
ENVO:00002982	clay
ENVO:03501233	warehouse
FOODON:00001125	ovine cheese food product
ENVO:01001469	observing system
CHEBI:33558	alpha-amino-acid anion
UBERON:0011860	collection of collagen fibrils
ENVO:03600009	interstitial water
CHEBI:33687	diatomic helium
ENVO:00000322	volcanic cave
CHEBI:44882	peridinin
CHEBI:23237	chromium molecular entity
ENVO:00002250	plinthosol
ENVO:00000499	trough
ENVO:01000447	roadside
ENVO:03000034	shallow marine sediment
ENVO:03501274	bunkhouse
ENVO:01001693	isobaric surface
CHEBI:82664	iron(0)
ENVO:01000987	market
ENVO:01000369	vadose cave
ENVO:00003978	potato silage
UBERON:0000930	stomodeum
ENVO:01000764	formal settlement
ENVO:00001999	marine water body
ENVO:00000070	human construction
ENVO:06105105	nanoplastic particle
CHEBI:25608	nucleoside phosphate
ENVO:01001681	weather front
ENVO:00002003	fecal material
FOODON:00001204	yam bean food product
ENVO:03600012	oil pipeline network
FOODON:00002381	food product by organism
CHEBI:26561	ribonucleotide
ENVO:03600043	meromictic pond
ENVO:00000130	rocky reef
ENVO:03501146	gastroenterology unit facility
FOODON:00001276	apple cider (alcoholic)
ENVO:01001539	branched valley glacier
ENVO:01001076	oxic lake
ENVO:01001848	rime
ENVO:00000149	artificial reef
ENVO:01000295	marine layer
ENVO:03400009	falling sleet
ENVO:02000037	sebum material
ENVO:01000305	high temperature environment
ENVO:00000448	hydroelectric reservoir
ENVO:01001310	liquid surface layer
ENVO:01000265	hydrothermal seep
ENVO:01000296	dry lake bed
ENVO:01001528	friable-frozen soil
ENVO:01001356	volcanic crater zone
ENVO:01001410	altostratus cloud
FOODON:00001059	apple juice
CHEBI:37022	amino-acid anion
ENVO:00002114	chemically enriched sediment
ENVO:03501266	pump
ENVO:01000172	indeterminate root nodule senescent zone
UBERON:0034923	disconnected anatomical group
ENVO:01000566	lamp
CHEBI:33321	rare earth metal atom
ENVO:01001780	desert ecosystem
ENVO:01001150	protoplanetary disk
ENVO:01000569	dead flame paraffin lantern
FOODON:00001139	coffee based beverage product
ENVO:03510055	rubber cement
ENVO:00000097	desert area
ENVO:01000869	area of scrub
ENVO:02000095	uranium ore
ENVO:03400012	hail stone
ENVO:06105112	synthetic plastic
ENVO:00000027	spring
CHEBI:53550	poly(propylene)
FOODON:03400257	fruit or vegetable product (us cfr)
ENVO:01001581	sea surface layer
CHEBI:5686	heterocyclic compound
ENVO:03501159	neonatal unit facility
CHEBI:47788	3-oxo steroid
UBERON:0008114	joint of girdle
NCBITaxon:1150	Oscillatoriales
ENVO:00000450	irrigation reservoir
CHEBI:26395	purine nucleotide
ENVO:00002198	fresh water aquarium
ENVO:01001508	anchored ice calf
FOODON:03420108	sugar
CHEBI:33285	heteroorganic entity
ENVO:00005763	humus-rich acidic ash soil
ENVO:03501180	patient room
UBERON:0008816	embryonic head
ENVO:01000606	cart
ENVO:00000188	palsa mire
UBERON:0034929	external soft tissue zone
ENVO:00002115	petroleum enriched sediment
ENVO:01000889	area of lichen-dominated vegetation
ENVO:00000479	mouth
BFO:0000027	object aggregate
FOODON:03301227	broad bean (whole)
ENVO:00000300	scrubland area
NCBITaxon:41196	Neolepidoptera
ENVO:01001832	subtropical biome
ENVO:01001318	estuarine tidal riverine coastal upper water column
ENVO:01000958	terrestrial planet
UBERON:0000479	tissue
ENVO:01001675	nutricline
NCBITaxon:41191	Glossata
UBERON:0006904	head mesenchyme from mesoderm
ENVO:03501325	transport boat
ENVO:01001312	estuarine coastal upper water column
ENVO:01000271	clastic sedimentary rock
ENVO:01001145	chthonian planet
ENVO:01001115	manure storage space
ENVO:00000259	lacustrine plain
CHEBI:48730	aluminosilicate mineral
ENVO:01001360	Paramo
ENVO:00000203	rift lake
ENVO:01000258	fluid cline
ENVO:03520000	low atmospheric level
ENVO:01000559	compressed biogas
ENVO:00000006	second-order administrative region
ENVO:01000098	deep ocean current
CHEBI:25805	oxygen atom
CHEBI:79387	trivalent inorganic anion
FOODON:00001210	wheat flour food product
ENVO:01001485	multiple vortex tornado
OBI:0000968	device
FOODON:00004156	velvet bean food product
UBERON:0007284	presumptive neural plate
UBERON:0000022	feather
CHEBI:143004	ultra-long-chain fatty acid
ENVO:00000431	drumlin field
ENVO:01000564	mantle lamp
ENVO:01000277	water ice
CHEBI:60027	polymer
ENVO:01000321	sea water environment
ENVO:03600060	touchscreen
UBERON:0002546	cranial placode
CHEBI:27364	zinc molecular entity
ENVO:01000593	framed bed
UBERON:0013765	digestive system element
UBERON:0003324	mesenchyme of lower jaw
ENVO:00000440	rock shelter
ENVO:01001010	hydrometeor
UBERON:0001041	foregut
CHEBI:36364	alkaline earth salt
ENVO:00000383	stream bed
ENVO:00000505	underground irrigation canal
ENVO:03501245	drawbridge
ENVO:00000294	fish farm
FOODON:00001171	cruciferous inflorescence food product
CHEBI:49992	argon(.1+)
ENVO:00000279	saline pan
ENVO:02000096	iron ore
ENVO:03501237	game reserve
FOODON:03301444	vegetable juice food product
ENVO:01001381	oceanic mussel reef
UBERON:0009494	pharyngeal arch mesenchymal region
ENVO:00000542	kame
ENVO:01000815	liquid environmental material
UBERON:0004807	respiratory system epithelium
UBERON:0005068	neural rod
UBERON:0000076	external ectoderm
FOODON:00002456	food (baked)
ENVO:01000574	candle
ENVO:03000039	cryoconite hole
ENVO:03501135	acute care facility
ENVO:00000353	island arc
ENVO:03510013	textile dye
ENVO:00002276	animal waste material
ENVO:00000426	ocean floor
CHEBI:49202	elemental platinum
UBERON:0010719	girdle skeleton
ENVO:00002060	oil sludge
CHEBI:22632	arsenic molecular entity
FOODON:00001013	cheese food product
CHEBI:28868	fatty acid anion
FOODON:00002645	food product by process
ENVO:01000367	anchialine cave
CHEBI:25940	peroxides
CHEBI:38101	organonitrogen heterocyclic compound
ENVO:01001005	lunar rainbow
ENVO:00000310	meteor impact crater
ENVO:00000099	artificial island
CHEBI:33362	nickel group element atom
ENVO:03501349	airplane
ENVO:03501231	hospice
ENVO:06105107	marine anthropogenic litter
FOODON:00001010	processed meat food product
UBERON:0001890	forebrain
ENVO:01001694	isohaline surface
CHEBI:35343	17beta-hydroxy steroid
ENVO:02000133	nuclear reactor
ENVO:01000244	pinyon juniper woodland
UBERON:0001135	smooth muscle tissue
ENVO:01000783	public utility line
UBERON:0006555	excretory tube
FOODON:00001800	dairy dessert food product
ENVO:01001110	ecosystem
ENVO:01001100	convergent plate boundary
ENVO:01001497	carbonate system of ocean water
UBERON:0013703	integumentary projection
ENVO:03000133	agricultural potting mixture
ENVO:01001871	pit
CHEBI:25527	nicotinamide nucleotide
CHEBI:16301	nitrite
ENVO:01001190	brown sea ice
ENVO:01001463	UNEP-WCMC class 3 mountain
ENVO:01000651	ocean strait
ENVO:01000413	old plant
CHEBI:29125	arsenate(3-)
ENVO:01000155	organic material
ENVO:01001773	thrust fault
FOODON:00001073	vinegar food product
ENVO:03000018	englacial stream
ENVO:03600017	slurry
CHEBI:33693	oxygen hydride
ENVO:01001555	frozen lead
ENVO:00000004	administrative region
ENVO:03501290	supermarket
ENVO:00000306	spit
ENVO:01000301	estuarine water
ENVO:01001784	compound astronomical body part
ENVO:03510008	diesel exhaust
FOODON:00001279	cake icing food product
ENVO:01000954	alpine tree line ecotone
ENVO:03501356	conveyor system
UBERON:0003462	facial bone
ENVO:03501330	cup
NCBITaxon:1892259	Aphanizomenonaceae
CHEBI:25414	monoatomic monocation
PO:0009006	shoot system
ENVO:01000892	area of cropland
NCBITaxon:2116530	Salicornia subgen. Amerocornia
FOODON:03400188	confectionery (us cfr)
UBERON:0004785	respiratory system mucosa
UBERON:0003260	endoderm of hindgut
ENVO:01001895	soda spring
ENVO:01001519	area of pack ice
ENVO:01001686	mass of environmental material
ENVO:01000543	atmospheric layer
ENVO:00003071	grass silage
ENVO:03501164	occupational therapy unit facility
FOODON:00001185	rice food product
ENVO:00000303	sea coast
ENVO:01000676	contaminated air
FOODON:00001049	pork chop food product
ENVO:03500002	public park
ENVO:01001616	bare soil
FOODON:00003341	brassica food product
ENVO:00003911	sake brewery
ENVO:01000120	clay sediment
ENVO:01001560	colloidal suspension
ENVO:03501341	community health centre
NCBITaxon:1583079	Erebinae
ENVO:01000143	marine reef
ENVO:03600083	mofetta
ENVO:01000064	marine downwelling
ENVO:01001506	ice calf
ENVO:01000540	troposphere
CHEBI:25501	neoxanthin
ENVO:2000009	sub-bitumous coal
FOODON:00001039	cured meat food product
ENVO:01001522	fast ice
ENVO:02000055	plant feed
FOODON:00002132	plant based salad food product
FOODON:00001675	cabbage juice food product
PO:0004010	meristematic cell
UBERON:0002204	musculoskeletal system
ENVO:01000079	marine lysocline
UBERON:0000488	atypical epithelium
UBERON:0002097	skin of body
UBERON:0003528	brain gray matter
UBERON:0010427	ciliary processes
ENVO:03501295	processing plant
CHEBI:33341	titanium atom
ENVO:03501239	riverfront
NCBITaxon:8492	Archosauria
ENVO:03600013	bituminous sand
ENVO:00005780	greenhouse soil
ENVO:03501205	private prison
ENVO:01000515	tiled building roof
ENVO:01001564	rain
ENVO:03000088	methane-laden permafrost
ENVO:2000002	industrial wastewate treatment plant
ENVO:03501195	assisted living facility
ENVO:01000504	unburnt-brick exterior wall
CHEBI:25585	nonmetal atom
ENVO:01000789	flame
ENVO:01000516	toilet fixture
ENVO:01001231	kerogen
UBERON:0005177	trunk region element
ENVO:00000305	peninsula
ENVO:01001274	material isosurface
ENVO:03500001	playground
ENVO:06105124	coastal anthropogenic litter
ENVO:01001176	environment associated with an aquatic invertebrate
ENVO:01001407	cirrocumulus cloud
CHEBI:30513	antimony atom
ENVO:06105111	natural plastic
ENVO:06105205	compacted soil
ENVO:01000006	coastal upwelling
ENVO:01001121	plant matter
CHEBI:17790	methanol
FOODON:00001278	cake food product
FOODON:00002115	pigeon pea vegetable food product
ENVO:00000162	tea plantation
ENVO:01003021	area of high atmospheric pressure
CHEBI:26217	potassium molecular entity
ENVO:2000041	solar power station
ENVO:03400011	hail
CHEBI:30187	aluminium oxide
UBERON:0004016	dermatome
ENVO:03000144	planetary cryosphere
ENVO:01000531	covered latrine
PO:0009011	plant structure
PO:0009008	plant organ
UBERON:0001046	hindgut
ENVO:01000035	oceanic epipelagic zone biome
UBERON:0000175	pleural effusion
ENVO:01001238	residual kerogen
ENVO:01001534	tabular iceberg
CHEBI:49936	uranium(0)
ENVO:00000446	terrestrial biome
FOODON:00001033	emmenthal cheese food product
UBERON:0011585	cell condensation
CHEBI:30412	monoatomic dication
ENVO:01000102	cold surface current
CHEBI:26490	quinate
PO:0009013	portion of meristem tissue
UBERON:8480025	skin of clavicle region
ENVO:00000219	landlocked sea
ENVO:01001803	tropical forest
ENVO:01001201	marine environmental zone
ENVO:01000431	mixed forest
CHEBI:35701	ester
CHEBI:36338	lepton
ENVO:01000335	understory
ENVO:00000150	coral reef
CHEBI:33316	helium(2+)
ENVO:00002116	contaminated soil
ENVO:00002052	iron meteorite
ENVO:01001271	impermeable surface layer
ENVO:03501262	tray
FOODON:00002403	food material
CHEBI:32955	epoxide
CHEBI:33659	organic aromatic compound
CHEBI:36934	nitrogen-15 atom
NCBITaxon:1161	Nostocales
ENVO:01001152	mesoplanet
FOODON:00001096	fermented elaeis palm beverage
ENVO:03501117	transport hub
NCBITaxon:40674	Mammalia
CHEBI:26835	sulfur molecular entity
ENVO:00005748	dry soil
ENVO:00005795	marine mud
CHEBI:33366	copper group element atom
ENVO:01000034	oceanic sea surface microlayer biome
ENVO:01001384	area of attached faunal communities
UBERON:0004225	respiratory system smooth muscle
ENVO:01001313	estuarine coastal pycnocline
ENVO:01000513	asbestos building roof
UBERON:0002416	integumental system
UBERON:0003061	blood island
ENVO:01000364	glacier cave
PO:0025430	phyllome anlagen
ENVO:01000863	overflow structure
ENVO:01001409	altocumulus cloud
ENVO:00000060	underground stream
ENVO:01001192	sediment surface
FOODON:00001260	beer beverage
CHEBI:24532	organic heterocyclic compound
ENVO:01001127	ice giant
FOODON:03400204	candy (us cfr)
CHEBI:36914	inorganic ion
ENVO:03600019	sugarcane vinasse
ENVO:01001483	surface of an astronomical body
FOODON:00002781	pigeon pea (whole)
CHEBI:36909	krypton molecular entity
ENVO:01001092	tectonic lake
ENVO:00002212	thermophilic granular sludge
ENVO:00000059	underground river
NCBITaxon:6656	Arthropoda
FOODON:03420156	brown sugar
ENVO:01001319	saline water body
ENVO:03501314	food production environmental monitoring zone 1
ENVO:01000519	latrine
ENVO:06105010	plastic pellet
CHEBI:33839	macromolecule
UBERON:0011222	intra-ocular muscle
ENVO:00002127	stream sediment
ENVO:03510035	naphtha
ENVO:01001390	Bathymodiolus-dominated oceanic mussel bed
ENVO:00002200	sea ice
ENVO:00000555	check dam
ENVO:01000549	mass of biological material
CHEBI:50094	sulfur coordination entity
UBERON:0003585	dermis connective tissue
ENVO:00000056	fishpond
ENVO:00002171	hay compost
UBERON:0004766	cranial bone
UBERON:0000179	haemolymphatic fluid
ENVO:06105101	plastic
CHEBI:47882	cyclic polypyrrole
ENVO:03510022	resin (gum) varnish
CHEBI:24835	inorganic molecular entity
PO:0025387	plant cuticle proper
ENVO:03510009	gasoline exhaust
CHEBI:33308	carboxylic ester
ENVO:01000135	nitrate-reducing sediment
ENVO:03600035	cold room
ENVO:01000096	water mass front
ENVO:01001520	area of sea ice
FOODON:00001057	plant fruit food product
ENVO:01000503	burnt-brick exterior wall
ENVO:01001458	mist
ENVO:01001052	aerosol environment
CHEBI:33579	main group molecular entity
FOODON:00002300	sweetener food product
NCBITaxon:7776	Gnathostomata <vertebrates>
ENVO:00000526	cliff cleft
CHEBI:48107	nitric acid
FOODON:00001029	gouda cheese food product
ENVO:00000173	rocky desert
ENVO:00000084	mountain pass
CHEBI:33249	organyl group
FOODON:00001159	fermented pomaceous fruit beverage
FOODON:00001136	distilled fermented beverage
ENVO:01000286	dimictic lake
ENVO:03600034	cay
CHEBI:26979	organic heterotricyclic compound
ENVO:01001042	sterile water environment
ENVO:01001282	silica dust
ENVO:03501358	processing line
ENVO:01000247	rangeland biome
ENVO:03501337	temple
ENVO:00000175	karst
ENVO:02000137	nuclear power reactor
OBI:0000967	container
ENVO:00000196	alkaline flat
ENVO:01000114	boulder sediment
NCBITaxon:2759	Eukaryota
ENVO:00000243	freshwater wetland ecosystem
FOODON:00002663	pork food product
ENVO:00002258	loam
ENVO:01000442	dacite
CHEBI:61296	adenyl ribonucleotide
CHEBI:36360	phosphorus oxoacids and derivatives
UBERON:0003837	thoracic segment connective tissue
ENVO:03501332	occupational environment
ENVO:01000088	mid-shelf fronts
FOODON:00001106	camelid dairy food product
ENVO:03501212	handrail
NCBITaxon:41377	Avicennia
ENVO:01001237	humic kerogen
ENVO:01001799	tropical dry broadleaf forest
CHEBI:50996	tertiary amino compound
ENVO:01000106	permanent marine thermocline
ENVO:01000451	atmospheric carbon dioxide
ENVO:00002275	technosol
ENVO:00010622	vivarium
CHEBI:26020	phosphate
ENVO:00003894	face cream product
CHEBI:46666	crocidolite asbestos
UBERON:0007026	presumptive gut
ENVO:01000812	desert pavement
ENVO:01001873	hatchery
ENVO:01001308	hydroform
ENVO:01000492	dung building floor
CHEBI:48123	silicate ion
ENVO:03501171	pharmacy unit facility
ENVO:00001995	rock
ENVO:03600081	cloud water
ENVO:01000649	trench
CHEBI:47032	1,4-dioxane
UBERON:0000344	mucosa
ENVO:00003884	farmyard manure
ENVO:01000568	tubular paraffin lantern
CHEBI:33318	main group element atom
FOODON:03301467	bean substance
CHEBI:36688	heterotricyclic compound
ENVO:01000833	water droplet
ENVO:03000053	intraglacial lake
ENVO:00009686	ice rise
ENVO:01000553	liquefied petroleum gas
ENVO:00002255	solonetz
UBERON:0010316	germ layer / neural crest
ENVO:01000257	white smoker
ENVO:03501357	manufacturing equipment
ENVO:03501278	skyscraper
CHEBI:78616	carbohydrates and carbohydrate derivatives
CHEBI:33260	elemental hydrogen
ENVO:01000685	water mass
ENVO:00002149	sea water
ENVO:01001338	diurnal marine tidal flow zone
ENVO:00002164	fossil material
ENVO:02000106	asbestos dust
ENVO:01000935	campground
ENVO:01001221	office building
ENVO:01000802	planetary moon
ENVO:00000328	vadose zone
ENVO:01000611	bus
UBERON:0002020	gray matter
UBERON:0000922	embryo
UBERON:0005564	gonad primordium
ENVO:01001256	coastal shrimp pond
ENVO:01000469	exterior wall
ENVO:01001473	terrestrial observatory system
CHEBI:37407	cyclic ether
ENVO:01000532	covered pit latrine
ENVO:01000539	mesosphere
ENVO:00003964	tobacco warehouse
ENVO:01001000	environmental system determined by an organism
UBERON:0002384	connective tissue
ENVO:01000581	mobile phone
ENVO:01001829	human settlement
ENVO:03510070	toxic waste
ENVO:00005789	bluegrass field soil
UBERON:0019204	skin epithelium
NCBITaxon:7002	Acrididae
FOODON:03310006	fermented bean product
ENVO:01000774	oligotrophic lake
ENVO:00002011	fresh water
ENVO:01000149	marine coral reef deep fore reef
ENVO:01000577	radio device
ENVO:01001061	caldera lake
ENVO:01001349	material decumulation zone
CHEBI:63409	pentose derivative
ENVO:06105007	plastic film
ENVO:01001058	environment associated with a fungal tissue
ENVO:01000245	cropland biome
ENVO:01000194	montane grassland biome
NCBITaxon:40551	Arecales
ENVO:00002131	epilimnion
ENVO:01001144	sub-Earth
UBERON:0034768	morphological feature
ENVO:03501324	latex
NCBITaxon:1301283	Oscillatoriophycideae
ENVO:01000136	drop stone
NCBITaxon:3313	Pinidae
ENVO:00003968	air filter
ENVO:01000807	galaxy
CHEBI:26710	sodium chloride
ENVO:01000330	cypress strand swamp
ENVO:00000432	monadnock
UBERON:0003386	smooth muscle of eye
ENVO:01000391	tropical semi-evergreen moist broadleaf forest
CHEBI:60034	polyethylene polymer
ENVO:01000481	silica-based glass
CHEBI:27171	organic heterobicyclic compound
